stepCount,sleepHours,heartRate,respiratoryRate,caloriesBurned,typingSpeed_stats,screenUptime_stats,screenBrightness_stats,Overwhelmed
8325.717258534592,7.241886819950885,1104.3079849987612,14.594149469327245,2267.8493284957804,53.04269320252706,1.4877334307515047,59.71088338382202,0
12002.145928514681,7.533514228292663,1568.2992578153307,16.7231955203278,2366.4985512392195,54.87927298123715,4.433291372160874,60.4770156887761,0
10449.403822286242,6.855644085199403,323.69476657860076,19.871742023724487,2807.489936384944,39.11981138951524,3.263885908212612,51.20349915377171,0
11332.990647428836,8.301083323497906,2353.848054343368,18.622374079136332,2595.7540951061364,48.52099858244327,6.636543301550887,49.94669426673875,0
1162.1462192703439,5.25033940312869,773.1609724425462,16.883700851222596,2454.279350464685,21.719249672452882,6.693836351849179,67.50764480427367,1
-5694.887617696941,7.515770182452823,779.9661712607858,16.96401159857289,1750.0090938384324,48.376608347726176,4.4369350056957675,57.71522530876119,0
10575.198452790803,8.389508772072578,871.8265515968444,14.736273353424757,3506.2749291103055,49.901787731982594,5.0356490937102425,47.07483806450658,0
17000.065243355166,6.5831324767591965,404.1856985384291,18.337829139862183,1845.4038543670865,49.177860308099206,2.5035720261643406,66.54634748402088,0
16262.572578716701,9.686888936701909,1805.0837108864762,17.150201816955782,1557.6577958055886,41.024255040404675,4.828313487914013,62.91747850732631,0
1864.9054490526023,9.65624178086535,643.9693583470516,15.758173379817658,2345.85584375611,51.32492100077378,4.244044109241506,44.23974829523332,0
11367.210921502687,7.722377503602642,854.4243830237506,13.813020678502898,3355.2513566539756,43.41705916001618,4.754759541192572,53.91284957120874,0
4746.973620895619,6.304403702077804,1008.9068014339877,15.60683295271787,3004.413480192823,56.60682135862167,4.587725105256892,43.86624371526813,0
17171.430198602335,6.229012049646213,1519.8756151148218,10.5167223143336,2521.6186665775167,63.42147272719848,5.161272149059119,52.672106551450554,0
9642.877405089777,7.517726662687859,381.2123599722626,19.106290107240966,2440.7359951934427,20.366063714947707,-6.470550231469733,74.27391724394893,1
17263.747484947846,6.9268469115487825,1392.453724976395,19.079233047506616,4066.581162964352,18.790399505463597,27.929448611350306,83.91081509416718,1
3288.9639201458804,5.202735564409123,1914.6456440848506,12.297170125195816,3033.851834253847,47.04893517650381,5.522418041890194,57.77549765524128,0
5774.633964792576,10.412322883766063,851.9703290155501,17.258507444709444,3880.408865267872,60.58094273008618,4.236375545971392,41.814751943499346,0
18883.70180599371,6.182494032317923,-84.90169599369062,15.553375894918997,3757.5432755592537,36.112209154834275,4.817700646602135,78.4544118011226,1
456.79875479354814,6.937444111462845,251.72147148503063,17.220729023037,2221.5132706892077,37.4472078024542,4.78294447703764,46.292490161923524,0
9823.677783992996,9.327281381539265,575.5136301228538,13.183403208516175,2655.163957686263,36.97396761827861,5.175263832098495,62.199431992328314,0
14199.910455713309,8.146874633113171,877.8641570507826,17.404829724721914,2260.131102610696,33.56629735028032,9.655319797940825,65.05329779805771,1
7141.667162720806,7.47939998263523,1625.8817460859593,12.667707985861517,2052.3943129112613,50.173323293628506,4.486792414045911,50.99229623381073,0
6599.355518127197,8.70436215072703,1744.26509221123,16.064833696107108,2356.4549773877698,39.839801619661905,-8.676638046330563,84.30013380023584,1
1904.4849799576841,6.304286198836445,905.9968671366348,16.983777247606845,2392.6574678151947,18.358170454289727,-4.3622226151104275,90.89504459563057,1
2467.884120030413,5.444925061288949,803.2986624485367,14.158942702740031,2991.536952157092,51.17593827430844,3.310269258724612,33.31370573499214,0
3843.589908045189,6.594970669305322,2116.702407534356,17.894508753296186,3230.4519202810275,45.333256536972094,5.961057626340859,65.01276883511728,0
5989.049995910116,8.470942116042561,1960.0367415527944,16.283406207153032,3642.1312644340837,60.35054152651781,4.924415251069258,64.5897981683184,0
7994.505458451831,8.98189058417435,790.8040151146238,23.321484619051397,2091.7548328633375,49.08898713811407,4.618588854019718,45.085895833104374,0
3667.094368098099,8.064839335623878,565.664090498868,12.50102518735357,2451.3948208039715,47.85573930137912,4.675195097175168,34.58966930899537,0
1933.7691364271532,5.59269919173651,132.81365197789455,16.551961647689666,2649.9827650947072,45.02724763863453,4.244425612139747,52.63866020902945,0
7600.310378563124,7.517219810753207,875.5749456086561,15.147072585409937,1125.2425554832403,42.86954564094698,11.335671317070648,91.8939137861293,1
8668.477739128366,8.274316107462534,93.04513091415595,17.79593259689321,2943.6992521870184,48.56376132819263,6.172709436649288,36.63597576641737,0
4907.832139576932,8.343268932294396,-254.822323647364,13.768797412004513,2193.2715009193216,49.88044736463141,3.3236235048592833,38.05316531983448,0
3446.006806849745,8.448702648601813,519.8087933595597,16.050858144583593,2179.7632272722567,41.331227642619695,5.89205811468769,36.93178658838852,0
9567.867379233621,9.608265739600096,305.49763597483576,18.309005796367085,2903.4798958200654,52.41545348094963,4.90115995650121,44.77869813774252,0
8800.170222042547,6.239909325595392,847.6693157070692,17.359163090254924,3401.4921949183213,47.48838250467311,5.140875547580342,52.314615824987726,0
3932.966837594944,8.792358085880847,907.9582390917892,17.22305474982296,2699.432627055696,56.7054177567955,4.320497621619149,52.563246529688534,0
10713.794045800245,10.292229533683383,1649.1774476411629,20.027535381768374,1721.2977001472414,50.75745111576584,3.2014102370064057,44.104828675034895,0
9703.96673246624,6.741531866649339,862.7753235522163,15.219073772749455,3186.8824700662576,28.477368162562453,0.6531910748734573,77.58941066168012,1
14621.317114274829,8.271544303968785,1124.1341501070128,14.69308223409242,2279.8154737448235,61.95784805815443,3.0309299899733033,47.23867913518835,0
2233.053795199804,5.751602086931717,403.599327406214,18.308238887298646,1115.2040658333772,12.893004726094443,18.757274293735673,72.49906342511693,1
8288.112991045555,7.046118083957382,1036.8290275237177,13.911190218323322,2750.070060946448,47.771322209946284,3.754608907865725,46.73582373851905,0
14139.578837461904,6.217251475832661,63.505104568354,17.9819496260317,3360.019422798279,42.91977094189761,3.271518665666618,45.225937684021844,0
14084.258375136676,12.000860933377183,501.6935513349234,16.64915948398077,2576.2575891850765,33.645356190391404,2.920116248535342,55.68352148542643,0
4816.772108078224,8.225411381832949,407.63781601473454,12.247890730073461,2354.1063453012857,34.215103756236594,10.045343010369479,67.18330083347013,1
5454.591725747694,8.390375132321049,1835.1534984937907,14.582443041334535,2519.044764500094,45.62529235844174,4.965429052098715,57.04338601147596,0
10142.130020627988,5.135866032908785,940.3035080442548,13.839057251165308,2318.572329103634,32.33961947462916,3.5184752514882214,63.304516715623166,0
14218.62124461805,13.743538770917944,1278.6321089619137,16.008496983197006,2785.942561315724,39.74391065156057,14.19587690898178,72.94576285997549,1
12133.024692519564,6.04654145047431,177.391935855906,16.536570364735503,2735.4114044822463,48.769529776951714,7.143971778309309,59.483392793291884,0
12168.066400477383,6.852922896826126,851.2783975296228,10.765924143835164,3003.7753149676937,49.42731445684897,4.998455547007188,24.338806140675864,0
17266.341145034137,5.582653270392948,328.0175509978132,17.082134633912418,780.5452530994964,54.88351855847594,4.949889223560931,71.64892589101457,0
8267.307779415445,9.528800893441874,-126.33189278029181,15.059644185795275,774.7597736942455,60.20197610337578,6.313587359043844,38.28832332198763,0
21125.08505839057,9.748036384634872,202.37631546733792,11.409508895206834,2649.1374445620286,51.54936014678535,3.705972154840417,65.48917953418203,0
14317.094072205276,7.674467986342165,689.8045730322743,15.805930632743976,2772.9964253149383,46.76387932286644,4.93048337279594,39.15529376421216,0
20397.804482494117,7.609510670725632,1977.33202179199,17.444065892234743,1889.5171289395607,50.338104519719835,3.9633307683869714,55.967937773308144,0
5954.666691845158,8.44431504469962,-45.1646854545088,16.30896261140091,2783.3736766440616,62.20972767037023,5.525933581267379,57.9393512091051,0
4203.2297581872535,8.217088345241969,1344.7743718185698,17.391462676013155,3351.3900044285565,52.42369845998985,0.5045954429902451,52.42902540711251,0
13964.403425930574,6.213259737113683,380.1281396523431,19.133013949026257,2738.824214572506,62.466799681135825,3.1217000217135134,46.36215470390129,0
3654.825050067351,5.095954919799588,1606.7577669148136,17.187709086838275,2848.8155731978813,47.01779364428197,5.925674251501272,39.467936039573374,0
13920.256131254693,8.910000902377279,453.3560392978198,15.278034481977487,3062.933461530197,61.27236773129672,2.459854957406086,48.60485971666929,0
8756.313009326279,7.830361138536443,1774.1187935854114,17.43024728155315,2348.956484319828,55.60476317821702,3.6715942519873144,67.22267390987025,0
-1353.952695952783,7.414727891722264,249.8893197682006,13.282369201088288,2278.9841733793255,69.84520734009715,5.68623132557693,45.05119341820681,0
9472.364526342903,5.929293319903778,-175.57815229417963,12.715086847211975,2379.8993623587444,50.120271404334325,3.554690090855473,63.4648059555603,0
13183.68574408517,5.557327326373089,-1.0181254487123397,17.904328201239068,2868.2825560484857,57.26383806244107,5.151329608695074,47.94348088146614,0
19396.161246402524,7.257976046088888,1078.2326925157558,13.68544038937359,3149.925586029196,36.03224774020015,4.772776554590782,41.83393812860416,0
9964.87201045645,6.242232901309523,735.8983806006096,23.63247114538951,4044.669522359868,52.62100973862732,6.523044182665828,41.45690349585637,0
10127.607684281613,6.204412755057336,504.1720030139599,16.833879733705803,2961.5015491489416,21.665678545504313,12.536707734621725,83.19127343069039,1
13879.422107228747,10.795628658567495,992.720266531114,14.87434387194731,2951.198485662918,52.66446748053638,4.263826652282848,59.687446211672516,0
15090.886516417642,6.502729172115686,202.83044185776157,14.232148794336348,1888.2071331986308,49.49521957636523,3.476138258229745,43.02921087199303,0
8721.571114709222,8.55474572290485,355.45396087527405,14.754882144507933,3441.674020553489,46.30419521622973,6.544472585636685,48.37751460041505,0
13598.826439754892,8.674028404497705,-650.6445971876841,17.979251185385614,2946.9709166367293,43.4752658302468,4.383372547411876,48.86403072365252,0
15667.498236878771,7.204711780402681,1728.5421215434121,17.230146087391386,3637.057218683293,61.249858874100426,3.9134675461039117,43.47601539537522,0
5348.53242856514,5.814200170977524,-136.27800902792387,15.001107164990874,2768.0751806364015,59.306257062353666,3.693337352937114,67.60628034624493,0
14140.753768497925,6.4914548073604195,1584.869016392418,13.27428952210964,1659.8064336051461,50.05587933004751,3.4451804772594588,24.719954109795097,0
871.3093401397655,8.457827830725346,1170.734101811824,15.70274064657495,3641.729648502829,40.0288520116867,3.174397972677472,58.62057590546545,0
16225.522752870587,7.70936851607101,1209.0669167931737,13.693195970337667,1902.1619836292834,29.938025233573825,-5.428092899281623,80.98715052321003,1
14681.674666136907,7.165252959014459,1087.583447932502,15.979227533786457,2669.3728181219067,48.03344698631154,4.492060507015815,55.89369607269572,0
3056.380775288898,6.8747474750042565,863.3442586320175,17.02170146049162,3726.820474459932,57.26578019273383,5.746607654378512,42.19782851862358,0
6740.317391460356,8.649380688387897,854.291169629996,16.795805770148977,1134.1980323960322,61.803633048338355,5.586143019803267,54.732152090075886,0
13043.725782848012,9.702702428228175,781.1871764113358,15.22684088842487,2484.535206461153,30.55902099418115,4.941383482132638,50.62150906085727,0
-1255.0709822242861,8.227446203987206,655.1847835207541,20.658911369705503,1723.863541654498,43.433288329197666,5.084503870938713,72.08348264339871,0
-2285.964982204807,9.91401770474451,1259.6082227762708,15.120583016582037,2468.179298272924,44.96640314423741,6.16010889426717,46.30756108384243,0
10346.951519046102,7.466938602333604,720.5056634121992,12.303152841834493,2147.853857175455,50.901093454605125,5.732405294145188,55.04257244484152,0
14092.861350940953,6.679598203568548,123.55206404636021,12.23919418155402,1362.394964261434,39.64054491727792,4.939592980249293,65.30172055220521,0
12590.491551926927,6.413107969072463,533.1732954061649,14.704662695909118,2752.3518802710514,38.96381722509337,0.2784083847830434,78.57511148273441,1
3415.1484094977695,5.939470226852276,884.7777837927799,20.144777095330642,2849.6488863475906,48.70971653071084,4.256241544411886,57.28741586465759,0
14790.228405212383,3.9903076667605397,1649.6131872775923,17.417645895668983,2199.959087918415,56.012505803217365,6.133845843417734,40.031329052431296,0
14833.314937944513,8.254278302934965,498.6162466083852,11.527594196520823,3668.8756053922452,46.61250733456578,3.3708768568285374,43.56751568787433,0
5348.701868988483,5.637382485150254,231.37184577184564,16.28748719605887,3265.2013716743954,48.982751764346155,4.806941102791638,16.640984505309035,0
6496.712016093319,6.48818925573927,395.60787758877206,19.47712529174823,2980.415457041251,61.68544265703309,3.5703791308033863,42.18642304383054,0
12369.552721482925,7.7367943384076705,1453.681700759872,16.882439619148492,1907.6433668295904,56.47876848895542,3.4450161610877448,46.09000558476362,0
11976.017668801474,8.202237851482106,423.83138380923754,13.120952085021058,2508.369322499063,48.3787738974228,3.24729482370122,59.02325761130386,0
11077.598550764056,6.501114612367379,424.5438998086119,16.253429121793772,2920.3867350689798,35.93545459386146,10.840693621613873,79.5039548884122,1
13707.180688504388,7.006076186328357,307.544148200957,19.23385037660299,1390.4562267750416,56.32312861228375,4.506102475353881,30.83699234002293,0
12653.879155325994,7.858761510614442,1957.7779673419677,17.455627491181875,3141.4613708131533,43.824876998512366,3.5884178869999466,60.45802915699515,0
12366.038473907302,7.627286591038914,244.94511785909566,18.889199509063246,2580.690531369172,42.46996038355347,-6.750667751443256,71.40613868929249,1
6800.036760098052,7.883836518142613,906.3086942240244,16.597887301905487,3788.809374987253,45.00151036371289,3.8335195206691934,49.74230644122743,0
7471.936856577141,6.827812650858407,911.024369904619,18.27943281626143,3165.5626782039712,60.150461250535656,5.107963745890803,52.9952041941616,0
8958.603790695732,8.29220857178078,1077.105179426884,21.950777255887786,1399.2517013272334,62.85615206599425,5.979274010481941,57.4958257137363,0
3441.091228082053,7.905352159376104,258.80499942764084,17.07333241299328,2826.6878619942113,64.05102390102394,5.60877921494418,50.78115692483465,0
14326.980449761764,8.674001222511688,1528.9088460453995,18.268947085823235,2919.170628105421,48.65329892610247,3.698661126854052,54.35946323899337,0
636.6115276636701,8.658233588190617,1132.7998060116524,17.86801760974021,1841.9928668615735,43.68518107277938,4.20391526333583,52.66826171080387,0
11522.762177420254,8.023049485125648,-177.68387911334798,13.651642708181342,2079.583725700856,52.053753382365926,4.852496822008798,48.906837427639594,0
6092.603257101454,8.073701066472994,488.1146405444349,14.023345756568675,3177.171919717478,62.371189497518635,3.8394140876788447,45.73213529076575,0
11326.042788433451,5.767223443895139,-500.87216574700005,19.972709025084722,2055.614643552559,17.293476900777257,13.555129202358394,82.05412697218661,1
2042.4219769265246,7.486154057927104,166.03137209485533,10.462866468120598,2242.425631442225,54.615363285474345,4.902151359688396,49.03250594669645,0
11421.939527584029,6.395014213200122,33.43294230114202,16.900397830467043,2663.656256745415,38.088621951435385,5.3482755491022145,40.829719712592095,0
2236.647232298141,5.872087537747291,529.7235408430071,14.013300892567315,2502.732643714504,43.617423028457765,4.551878027573869,31.377866735511525,0
22006.249866933482,7.212268962056232,888.8865982214652,11.04491647396748,2420.522528899413,54.0205981949715,3.8939792751057882,47.67400761564514,0
4205.525217544359,7.718740588556429,737.7093076841176,17.404004744485533,1915.6675344986013,38.580488388565705,21.52362653450225,74.50679469716746,1
13503.222167002483,7.73190317823265,2004.5379030332715,18.033306211026314,2853.7173032241276,38.32170662465601,5.454025751123007,53.22020479655214,0
19036.798295375105,6.948191319899053,594.6078009369289,13.30297099954935,2773.4641842721585,41.8564044309188,4.819458312183489,39.91469191747353,0
8997.008151031592,8.342987576757416,478.4046183171042,20.198634734969385,2468.894023651881,38.28659498172314,16.57725519708699,79.44225662320187,1
5929.284013823586,10.80310502532251,645.8841797001897,17.249959681874998,2194.2650426981763,47.258257784974845,5.721355162843152,53.544065674743386,0
9999.622651755835,8.134386142320917,1082.7053604463829,18.152927599199003,2669.2414646915195,56.28779279092368,5.767249927750266,38.50695422609839,0
6840.311785114353,7.622293088123776,-906.0052577737525,16.059838206701244,1769.1050064499827,52.880131721905805,4.1353638846226435,53.8984764937742,0
4208.986789786167,11.372215613902338,-571.7078839093723,19.376305553472562,4045.194523640609,54.0431120938571,4.119325934134229,64.21893088704343,0
5437.44445658875,7.459267074776772,960.8827634107869,15.223004521771006,1731.289503485281,48.05274820163904,5.360255441783342,36.18450941120562,0
10483.963065649405,8.141319177584775,243.35162216249944,20.534588027539296,1862.4621292503757,44.180368602215054,5.868015943680943,65.28778835710307,0
14582.633811416912,7.829933011394814,-143.73685904834292,15.848801946947471,3349.934981608611,63.903238094682,6.347227827120832,44.155007843780496,0
11942.97382299937,6.887814361240597,1191.7216932154379,15.72226630187558,2249.9503485447844,42.69756410719044,6.383500879537294,42.318057649945175,0
5618.084265662091,5.376087606781507,995.3495862008648,15.030688526193973,2582.619732142484,36.23354792207164,12.23649777413474,93.5679968549148,1
-1667.4686755777948,8.103203293205134,2243.6584779505915,14.619689809704528,1913.7922028266626,54.854360200477075,5.215210407583344,56.29476497114477,0
5883.263710130192,9.701204938406915,139.04470653440677,19.66684437881702,2946.255771956391,52.60043765134857,-1.472931814242198,76.02087426381965,1
14474.025155386302,9.094260872210615,1165.4051610909246,11.967044103430695,1508.8383139186847,48.08435924987533,5.821463496873251,48.32368474511636,0
2313.0276003614044,5.738471855750119,279.792770010435,19.058127938997643,1946.181333928912,50.44317529426667,3.565512581557017,51.44627633789544,0
14836.614890067642,6.142977690284409,473.6051657751719,14.921691518863994,3603.9027443999275,71.8876812750679,4.508583907316985,56.95267500252237,0
14651.403203021182,8.690647497982301,868.1137453568683,18.284969630452746,2975.582058691581,37.02143509364988,3.923568393010374,58.701781747467706,0
18730.438464663417,6.0193236316403,48.32942222102133,20.89325522969171,2575.64264305634,40.60686102015109,3.5848525002773757,58.21564124624614,0
8815.391876716763,8.42319665182155,761.3920812536397,12.628862464983607,1944.8008127485573,44.20064525686718,4.620810603718721,44.66454662615946,0
1570.480740441577,8.376283958042714,1261.200587944165,12.91470793958787,3328.511173890298,42.30822549191595,5.2110252117130464,41.41413774370014,0
10686.67894004467,7.078183711340116,19.088747013361512,14.84495744348827,1704.0745663785128,37.783033637313956,3.433290229128275,48.24541564958237,0
-857.6892637840829,6.971478780410675,-437.4758054692753,16.35871834420561,2613.656504624096,50.73905167199176,4.709241105321964,51.180494666897744,0
4465.373597620628,8.431960760918638,1534.969566403936,17.38355581005511,2455.280218077625,47.769640161827574,4.125442358950456,26.57753129592702,0
7108.677738319412,8.54411924771658,838.0113534813092,22.522622690985585,2551.770251128105,59.76572156396353,3.2546454323781795,52.35865065749571,0
8943.214071795364,7.826934221899332,849.2737006004095,18.88522367968388,2394.638688974504,53.64140535895059,5.437210745528581,33.241598354481525,0
14281.786111010408,9.105081878953587,1645.5289754800076,18.69815386985335,3673.2544511296933,42.764795981353046,6.809806034495839,53.64170063142411,0
15587.058930954245,7.228988842187048,996.5352039846979,11.23676020809739,2907.7532765538795,47.25421061458667,14.961740537000482,69.77187355927303,1
9942.679003758558,8.931136082060465,710.9929738615558,11.700057733142,1924.9097955080324,46.02429493663599,4.576585470040366,37.15630591690826,0
15008.514651554047,9.187882335237036,618.9553104976895,19.07318987585724,2086.439546047482,40.42787961479254,4.949060081762974,53.09138187334798,0
10352.748747970065,6.323757908016829,761.184248679874,19.8815540201567,1649.170057840688,49.29957162837248,5.254726931635768,40.19029081473924,0
5551.39224018377,5.781315344638842,2011.2106517492161,18.02659408404768,2996.766986507641,57.42710943308937,3.51991448176212,44.553766106617026,0
3783.5089568604726,8.089975579305738,1490.2171772960728,13.288801357786477,2945.3004807526167,44.37090844712616,5.488255343810368,56.11106095446024,0
14323.141098317068,9.997104510226828,329.0484677398315,16.730991207512997,1552.893591145776,59.66619792521711,2.646454597671104,50.55739773326368,0
5649.1499937735025,9.65992779639084,1346.9215120640624,14.168075369530637,2615.8585890487534,41.611380133380365,17.25472955671135,73.92590752323865,1
10105.6401587283,8.332730106984247,1125.5135191850602,16.211799284258184,3835.9404348463786,47.37893250152031,6.010513487712082,73.40300215856979,0
6905.484756174003,7.913954050821416,402.99099414776526,10.895284146139332,3091.1435607734556,48.15431222012141,3.923495736715807,64.45635046658087,0
1719.1545730599046,6.728952553493331,-44.38197418276104,12.830589681300204,1872.3083124464483,56.51747549835255,4.486092258817415,46.556540950662914,0
5258.609543273824,8.704331859802554,1636.1435537772495,15.502718720886106,3741.2549936038913,59.56920177220901,3.4944249423848177,73.91873389457284,0
1620.692100803978,8.932268478508325,19.637554519156538,14.50478794135242,2274.9439235728,30.88793189429184,0.03479260647498794,71.479468623575,1
3150.951240776176,7.514833803905602,-1022.8690436653657,21.5004524417416,2046.9750147974232,56.54838973151999,4.188386443790965,52.14014389700837,0
5379.683149039876,7.967234372236571,1695.37366656915,12.81563870140253,2414.3392147009595,37.41429648350634,4.2907645963049585,62.46164997877945,0
5172.440630125793,6.789627705603483,1181.8008076452777,21.0512778094402,3495.852581816541,53.83202099273591,6.675488664790499,53.689151288291946,0
9210.956701516681,7.691523245176074,1015.4377469938324,14.877890057630893,2060.945170644633,55.58740107507498,5.800070572300022,60.81580728364782,0
5864.999660157953,9.772830414989855,-340.15107426916154,17.039340912518742,1433.9128510481448,24.464773796839687,9.006858578838608,79.23035463559565,1
11199.588318286224,5.117319470188054,62.894322056547026,15.38995084885901,2722.971587472464,33.24449978628078,4.379288273546151,63.173839179398215,0
4968.914858453843,8.444021374351,-78.57681703902585,18.661629651596545,3334.95416238725,42.398779759585025,2.8908335568224643,55.74081282106535,0
9369.70801611792,8.111685409689212,776.826276861944,13.562345253751753,2906.2073300201973,44.91755704302668,5.280587567986123,38.19501513002361,0
5866.960946161977,7.090737769163283,1202.5693543009638,16.720594202788988,3234.2129804622937,49.55918840214143,4.545701406863391,44.21348945879545,0
9118.780750704696,7.914951501223134,533.4251083035817,14.855580121345083,2072.2565348345856,37.11197785691866,2.897007785819374,46.51691604955994,0
11056.194845662034,8.38345583280301,1037.4660834122249,14.764948033303579,3165.0150313614104,59.477951189653446,3.9145570943114456,40.68842149843399,0
5886.665941405306,9.823987429092192,1358.7171695583415,18.3445329534549,2291.327979676466,45.06378274803781,11.488681241311433,91.99537838647909,1
8868.772373700693,9.894116492453803,1652.025703962855,17.57812085531334,2905.7157121197306,34.10151816218857,4.245049529958877,61.23080399340639,0
5650.217572218933,8.610526216636115,687.8564258759826,12.967869401912276,2451.949538240873,19.882534619118356,1.8937511562479878,80.27154909222497,1
4478.218405766719,8.177794184130272,446.3432070991269,11.75708474176593,1826.5807869096393,45.900052872952784,6.014113392474,46.61072368650857,0
6803.395206672074,7.200251148306779,482.75106638963365,15.945111385735617,3344.3042236590436,44.20068676987603,5.918193952730447,48.9141583821961,0
3413.1657327280036,7.6421412787939715,1097.419648278647,20.66284162152995,1023.8131895989825,24.34982450785359,10.15006359068304,96.50520903087974,1
11712.066475264692,7.611065197573673,447.4646544157288,15.861266272118588,2669.3676618446552,50.85335724293636,6.227517512916163,44.09638308194669,0
5880.237702086082,5.221472296013074,750.9379461538887,16.287361971478585,1825.8362166220531,57.72917609927437,3.986598941138553,65.10731651539214,0
6730.053170355184,8.248487009138904,-779.0070933516586,19.363205741126073,1921.9371035239071,35.00571665645777,8.668769699185665,62.36749068008064,1
4464.512930392446,5.047471553756324,1807.2377379158402,15.734721685044505,1656.1521337894815,45.349381631639325,-9.722285607131944,79.35734871570389,1
15253.939225612412,8.7902408928645,331.48566816807227,17.397597629813717,2397.883966526182,54.47729256259495,4.405053333138589,38.66993434218603,0
739.9793152513657,6.878155867431762,-89.69941028260223,20.832535856693646,3328.621449748942,69.29312153430855,5.653632431782576,50.85195929970787,0
18420.958842401957,9.724490769724573,802.6819705392412,16.73742629096252,1861.2680358588393,39.457601983128214,0.9765588674662617,43.9403701605249,0
7802.962739629316,9.23055677576287,-101.6804127895274,14.190546135620982,2004.744919419673,36.425862920955744,20.766216394999415,61.49622315118158,1
10106.248725034175,8.394343705956503,397.3505642096879,11.937464177976576,1432.889460123393,33.85412710855043,4.067154599460512,48.773448996923804,0
5929.3129477477405,10.7539474825608,1336.2092360266784,14.50432922383411,2124.681012066188,27.002020622796913,5.172266233068279,89.77965012999921,1
4091.5719847614782,11.017190904073512,-56.35218545577072,17.997715389041506,1828.006070377301,45.802649755477084,3.473360796113261,55.25112942885816,0
1034.851705350382,7.986462218470178,712.3978321136435,16.352147860579926,1085.1080874516401,51.662825905101165,5.33631676195531,57.324765292380995,0
13173.828485650378,8.066447906880967,1596.3562438066074,13.805300205289289,2720.270031066406,20.93857558017099,3.2053601047239173,97.23884876422765,1
5670.42657921661,9.68408572435187,494.3244164792304,19.062849260731078,1592.5933635903148,37.62986124104715,3.9851223479630216,72.96203280013957,1
6070.144638407846,7.184830234675578,-316.9187410172482,11.791191183404605,2473.1194585415838,46.93217584860891,2.762250269667758,65.20277988882833,0
-4767.607913584225,6.68096550111318,285.1473627767385,17.867262832376497,2832.733890642936,34.00010751751767,5.4980797660178125,40.84032418634848,0
9605.427868887347,7.061002744206246,-432.32334461691255,14.090060506885049,2379.5697410320163,49.39049910967186,5.564343128967806,41.47232137430069,0
8900.126211839619,7.6233474860859864,1065.2662718203019,14.478704090872899,3014.351477812188,39.45378966376047,5.236243355022226,40.92503619264008,0
10120.747135566664,10.291703356033242,935.2318142575765,20.15131574686931,3183.1477161190796,47.49938059684247,3.9300519545743473,35.95234778332999,0
14946.747977343819,8.213541673110615,469.9955988902807,17.28872581096992,1499.2833549322954,30.861322750262914,30.258558818768655,77.3109232378499,1
11082.543692317262,7.17703096014774,1270.9624231983917,18.046020894098092,1401.5652481216305,51.1020672413923,5.39759447835264,52.70463508730557,0
13440.988282133882,6.592741333794826,281.8757936702561,18.456033221560375,1809.6798747241405,57.36407660052543,3.8757491838551026,49.939381742264054,0
6074.559620872436,8.266291424388827,-132.95268088799253,17.480836396320626,3379.5227507887594,60.98199732999099,3.928787999974978,56.424744465726185,0
2952.6563624839173,10.525355831248412,1023.6694062268766,15.137044720550378,435.9398471643767,59.225357587638754,6.684041775320927,33.20791909946216,0
3323.505792062083,5.479314317551916,1152.3581484731192,13.857958193801963,3368.652725186522,57.72211507504358,2.6514807394508444,65.8371754563954,0
7410.886613441111,7.005715335297615,1616.0890373261198,15.606121948826145,3933.795796330014,56.43189196712402,2.331285228521119,45.56073505565108,0
13206.536376789114,9.269915855733927,564.9037637980639,19.839013256444705,3170.695107317909,36.75997252127395,3.580463318213913,100.55192742590714,1
13224.703092532609,8.38978803303498,765.1652386715671,16.908633510701968,2163.7764645689394,43.29135472414798,6.407475999435093,47.149044841716616,0
12408.463182917647,7.305191052163843,582.9253479493406,16.662306914530767,3181.376955994479,49.57558406459915,4.492246087105152,59.24577865862851,0
1622.389018401439,8.562228016450486,547.3256327854943,17.47327876843777,2908.5327668387695,16.013786543121803,16.32257509608076,74.62170931546699,1
12221.932371453722,8.024362509349153,566.2693210743735,17.330402493857285,3053.3154685129784,53.74059929985726,4.524964828527053,34.09569741480703,0
7654.641224504794,4.461158931553725,1958.4915348460504,17.62097240452012,1866.3496134801644,53.910767118503905,5.2503474150504825,78.22000249838399,0
8583.744714450717,8.234750962949873,918.337457363237,14.27881775188847,2321.9596705629924,52.110552685434726,4.216160097484651,36.67871045369099,0
11831.158722079106,7.039810738302986,548.5541457771446,18.434346664414264,3188.7634587391776,43.204660242269554,3.3672712280010755,46.292035662004736,0
5723.250681090168,8.105227087550274,767.2313867425954,21.88686530980395,2666.983026199472,46.799540528939794,6.403336957705574,42.77699812046408,0
22977.262167134704,8.347939720169936,1174.61643444715,12.192202622088873,3284.930628535872,51.66270706691257,5.337700157901201,39.61860714988563,0
6107.190844746361,5.516280712363221,614.3306680640263,15.988198467784553,1834.830098599302,39.401335554378925,3.1165176676231408,56.235995270520135,0
8930.476446425915,7.28885928782667,983.8779087033294,13.377623703782001,2034.5269611055455,52.35864551367756,4.0185921939031335,41.668668663196534,0
-2128.772701508451,8.159907750636732,1642.4961812809422,23.36281005920212,3648.6439229458824,54.266600244914784,4.52156709524197,46.210159259418084,0
9843.179002585603,7.821127822711974,59.68344958010539,13.20017575815564,2654.6413646287597,44.85479671901876,5.8701971132834805,44.201448185366715,0
